profile_id,dataset,latitude,longitude,embedding_sim_to_cluster_0,embedding_sim_to_cluster_1,embedding_sim_to_cluster_2,embedding_sim_to_cluster_3,embedding_sim_to_cluster_4,embedding_max_sim,embedding_best_cluster
1161,Peat Database,46.1423,-64.6936,0.3015957927798873,0.652528627812643,0.9044451642149466,0.4742333965139047,0.7545747616699995,0.9044451642149466,2
1162,Peat Database,46.136,-64.5514,0.8198571364114312,0.8148963347824589,0.6928472369821697,0.9032527279926872,0.897135809032459,0.9032527279926872,3
1162,Peat Database,46.136,-64.5514,0.13377803193630144,0.07484062391875541,0.20958429604402193,0.11529885436621747,0.07730269487271596,0.20958429604402193,2
1163,Peat Database,46.197,-64.4618,0.505562758765901,0.7037395321288786,0.9181121330336106,0.6371912873210073,0.8513287619800856,0.9181121330336106,2
1164,Peat Database,46.1818,-65.0496,0.4556238118908354,0.6351816100230212,0.9379708607899059,0.5815236977651534,0.8019324132493827,0.9379708607899059,2
1164,Peat Database,46.1818,-65.0496,0.1944087596767755,0.24779513870091496,0.3129919947294343,0.23463364748381757,0.29109450300906203,0.3129919947294343,2
1165,Peat Database,46.6311,-65.5684,0.4692056773276362,0.6828084377313239,0.8971083526618273,0.611168851559939,0.8342296702964325,0.8971083526618273,2
1165,Peat Database,46.6311,-65.5684,0.21811892035275815,0.2378944430755264,0.30113283314034484,0.24976840399604802,0.2920681410549007,0.30113283314034484,2
1166,Peat Database,46.6474,-65.5634,0.6037669111655632,0.7812597994952636,0.8574824615817105,0.7448832391081407,0.903494775779259,0.903494775779259,4
1166,Peat Database,46.6474,-65.5634,0.07224842152919439,0.1313724033272123,0.17784728010658857,0.11701863641995136,0.17809847284087207,0.17809847284087207,4
1167,Peat Database,46.6433,-65.5044,0.5037613389658258,0.7198046076981873,0.8833285080039276,0.6497553047994573,0.8578470530523239,0.8833285080039276,2
1167,Peat Database,46.6433,-65.5044,0.08940318046244257,0.11052819406844999,0.1324783243843321,0.11687691326097181,0.15850852822649958,0.15850852822649958,4
1168,Peat Database,46.7627,-65.6851,0.4825560534867521,0.7019766922511186,0.9150333060679535,0.6233726375831438,0.8460777159104175,0.9150333060679535,2
1168,Peat Database,46.7627,-65.6851,0.04617864038619462,0.182526611603651,0.26344818327366304,0.11806090721099177,0.2106487587334575,0.26344818327366304,2
1169,Peat Database,46.9775,-64.8561,0.31353003303913557,0.47393397965982087,0.8420758673623855,0.41184363020831116,0.6349249477908939,0.8420758673623855,2
1169,Peat Database,46.9775,-64.8561,0.042481176711420966,0.18546110169226976,0.24816775617303566,0.11178190543386636,0.2025121444347916,0.24816775617303566,2
1170,Peat Database,46.9752,-64.9594,0.38343327356300466,0.5940893016955832,0.9046145955004515,0.5080728038411207,0.7539171860039765,0.9046145955004515,2
1170,Peat Database,46.9752,-64.9594,0.21318121513802674,0.1895198419604186,0.2640904045228371,0.22969664079280738,0.24793576363329567,0.2640904045228371,2
1171,Peat Database,46.9969,-64.9621,0.3112213707673464,0.48049575387256005,0.8360066436737756,0.41357414138016413,0.6382866234161128,0.8360066436737756,2
1171,Peat Database,46.9969,-64.9621,0.15766709610622726,0.1672064331736631,0.2274712046557441,0.1793797852221274,0.2190226674271862,0.2274712046557441,2
1172,Peat Database,47.3345,-65.626,0.465891479936067,0.6555446740564104,0.887150472439671,0.5973218862457681,0.8155298593704439,0.887150472439671,2
1172,Peat Database,47.3345,-65.626,0.07291142322946152,0.060350593266841966,0.1379230098308813,0.09891393428495605,0.13753359056900943,0.1379230098308813,2
1173,Peat Database,47.3281,-65.6342,0.45800058068712274,0.6368938750080022,0.8883803606245572,0.5912284669585829,0.8040235773192702,0.8883803606245572,2
1173,Peat Database,47.3281,-65.6342,0.12085675445197762,0.14672125174913228,0.12556031878969,0.15569455658317197,0.18232288203062852,0.18232288203062852,4
1174,Peat Database,46.9065,-65.4545,0.3942486293349433,0.6454165532487078,0.909623476924686,0.5447689690344837,0.7910866714906122,0.909623476924686,2
1174,Peat Database,46.9065,-65.4545,0.1279732230767477,0.1517390380809729,0.25497965787686616,0.15809717589957337,0.21337241256358375,0.25497965787686616,2
1175,Peat Database,46.9171,-65.434,0.31675254658072305,0.47428056385234085,0.8364424217935229,0.4211807263225954,0.6481683024346298,0.8364424217935229,2
1175,Peat Database,46.9171,-65.434,0.15793375183268965,0.1765132174296988,0.21712830618025697,0.1824107471445138,0.2280259874152624,0.2280259874152624,4
1176,Peat Database,46.7869,-65.6931,0.44171095908160757,0.5919343704107128,0.8961789214420555,0.5481683481900789,0.7667044937434335,0.8961789214420555,2
1177,Peat Database,46.7813,-65.6848,0.8235164113781651,0.7696210823080989,0.6420442690125528,0.8902970620124342,0.8575524626551585,0.8902970620124342,3
1178,Peat Database,46.9044,-65.0811,0.4159213732818765,0.6588421371811983,0.8952714758475573,0.5603355875871638,0.7977778206486271,0.8952714758475573,2
1179,Peat Database,46.9976,-64.9349,0.32125119257214707,0.541090650858471,0.8769713399215685,0.44463903266238014,0.6911104721619341,0.8769713399215685,2
1180,Peat Database,47.0121,-64.9207,0.33125364863400714,0.4803660350666926,0.821247590424024,0.42603253061461666,0.6351966357748875,0.821247590424024,2
1181,Peat Database,47.3539,-65.6363,0.6339342648565439,0.7982394873146322,0.8227918793207946,0.7682885583988391,0.9008227809634374,0.9008227809634374,4
1182,Peat Database,47.3598,-65.6032,0.5552899692209827,0.7531962736932009,0.8616875362489234,0.7008635875216704,0.8790821034578296,0.8790821034578296,4
1183,Peat Database,47.3018,-65.615,0.4219812204566037,0.6310647594791001,0.9028413538773501,0.5533745083727885,0.7877924717110623,0.9028413538773501,2
1183,Peat Database,47.3018,-65.615,0.2517085115311392,0.4249920161643069,0.5740924999035412,0.33874615747338654,0.4678615672773011,0.5740924999035412,2
1184,Peat Database,47.2915,-65.6002,0.3160600875863065,0.5361309512583756,0.883581891336163,0.44752148504820016,0.6997133395545785,0.883581891336163,2
1184,Peat Database,47.2915,-65.6002,0.22948954968119203,0.3421988811231,0.5442601585926845,0.2966976517882921,0.3951920766186009,0.5442601585926845,2
1185,Peat Database,47.3169,-65.5936,0.4813079682480018,0.6774970639704297,0.8808599963206558,0.6178344555153005,0.8094506780689635,0.8808599963206558,2
1185,Peat Database,47.3169,-65.5936,0.14750205041593617,0.35339480198153866,0.5317322517136097,0.24266580949765681,0.39499458491922285,0.5317322517136097,2
1186,Peat Database,47.4337,-65.5121,0.4240250180216695,0.6581443829406737,0.8832570948704292,0.5594198617923587,0.7919937233175063,0.8832570948704292,2
1186,Peat Database,47.4337,-65.5121,0.15217346990392305,0.4015865930262202,0.5262530285549084,0.2607206630499839,0.42978127151130807,0.5262530285549084,2
1187,Peat Database,47.4345,-65.5128,0.458980871568054,0.6979509245225783,0.89364859994353,0.6011929726545953,0.8281222639086446,0.89364859994353,2
1187,Peat Database,47.4345,-65.5128,0.15127171380561874,0.4272464456056802,0.49277500783195394,0.2687911637909831,0.44049200834885693,0.49277500783195394,2
1188,Peat Database,47.6306,-64.808,0.2542759277853039,0.31260161601913417,0.6885717640892596,0.29603995739464417,0.41846962467660326,0.6885717640892596,2
1188,Peat Database,47.6306,-64.808,0.19000959473010634,0.4574850631733478,0.496936885930335,0.3089725829358333,0.46840718234114476,0.496936885930335,2
1189,Peat Database,47.8416,-64.5638,0.2830570811494272,0.4513995759128547,0.8090195042546104,0.3795818044281348,0.5950280744069862,0.8090195042546104,2
1189,Peat Database,47.8416,-64.5638,0.4265202072181964,0.4822421883853064,0.40477512221482526,0.4809104464645714,0.4867356429545559,0.4867356429545559,4
1190,Peat Database,47.3051,-65.0009,0.7717022795872612,0.9109344447923287,0.746444436611051,0.8924072497064102,0.9266292520793997,0.9266292520793997,4
1190,Peat Database,47.3051,-65.0009,0.4221360243389226,0.46157206641711646,0.3694874597778294,0.46986632382698573,0.4597305825894304,0.46986632382698573,3
1191,Peat Database,47.2815,-65.0284,0.36617282719010597,0.658279835460529,0.8856191188826765,0.5164263013843355,0.7646550038290966,0.8856191188826765,2
1192,Peat Database,47.722,-64.7183,0.4769599025187558,0.7408597219859177,0.8980364809863906,0.6225063922752341,0.8354062601444251,0.8980364809863906,2
1193,Peat Database,47.6887,-64.8065,0.3617599281278061,0.5918952691220725,0.9005229050740762,0.49109125768879863,0.7349152887386812,0.9005229050740762,2
1194,Peat Database,47.5937,-64.9225,0.4074358070923996,0.685959263794862,0.906934315086899,0.5597161140623481,0.8032731523882574,0.906934315086899,2
1195,Peat Database,47.5465,-64.9332,0.3132600241602563,0.4819029973382232,0.8226288642968702,0.4175580783050319,0.6362238871566707,0.8226288642968702,2
1196,Peat Database,47.741,-65.0546,0.39509595692267774,0.6090380187580946,0.9012261034182566,0.5241869439850806,0.7668235918239005,0.9012261034182566,2
1197,Peat Database,47.7387,-65.006,0.7226739987738421,0.8614342072291241,0.7972926050695077,0.8493183433733521,0.9370871711613337,0.9370871711613337,4
1197,Peat Database,47.7387,-65.006,0.15154768178013497,0.3759740440012791,0.511279199898804,0.2482685302447079,0.41597574390494735,0.511279199898804,2
1198,Peat Database,47.729,-65.3417,0.5132840816852917,0.7553914923775755,0.8875659013968844,0.6596138297018143,0.8666234858258376,0.8875659013968844,2
1198,Peat Database,47.729,-65.3417,0.15087322503795123,0.36302695514848643,0.5032051966323895,0.24262301698416922,0.40468690985906663,0.5032051966323895,2
1199,Peat Database,47.7351,-65.331,0.5758855049104684,0.8174215102221579,0.8591660761429084,0.7318536380593591,0.9074885392765711,0.9074885392765711,4
1200,Peat Database,47.7155,-65.2938,0.3131653236907125,0.46679919629612177,0.818766852092695,0.4111418104766601,0.6253935222435162,0.818766852092695,2
1201,Peat Database,47.7185,-65.3066,0.4585149233338002,0.6566022771977434,0.9027155754470002,0.5883792539209494,0.8130109057682583,0.9027155754470002,2
1201,Peat Database,47.7185,-65.3066,0.22077780087710555,0.501165684129815,0.3731124088060606,0.3264865636567543,0.4081456510592607,0.501165684129815,1
1202,Peat Database,47.8086,-65.1486,0.3011780177790782,0.4750483236252767,0.8141290879848532,0.4074665807179316,0.6277825963493865,0.8141290879848532,2
1203,Peat Database,47.8204,-65.0622,0.8357567454861549,0.782791355274374,0.7444634872259508,0.896163511935284,0.8893689881655796,0.896163511935284,3
1203,Peat Database,47.8204,-65.0622,0.21671954862364798,0.3578996810577305,0.5253947936568073,0.294683969644865,0.4360327049663005,0.5253947936568073,2
1204,Peat Database,47.7879,-65.231,0.3667233911030218,0.5349345684688267,0.8563215963929717,0.47409920992511756,0.687999056675914,0.8563215963929717,2
1204,Peat Database,47.7879,-65.231,0.24720038504913142,0.37055856506873724,0.5344176956192805,0.3215951347697372,0.455200768272764,0.5344176956192805,2
1205,Peat Database,47.749,-65.1861,0.5525029048296908,0.7958603489823253,0.8848220107262823,0.7067663642163726,0.8995720206298132,0.8995720206298132,4
1206,Peat Database,47.8616,-64.526,0.32470791724650394,0.47205065902560833,0.8158385783937041,0.4212509333036312,0.6339752246040723,0.8158385783937041,2
1207,Peat Database,48.0005,-64.5064,0.37423469994596215,0.5871359866227325,0.8717538851206287,0.49179434409474587,0.7227227808493633,0.8717538851206287,2
1207,Peat Database,48.0005,-64.5064,0.23294345537642655,0.32558745484568136,0.5105650432615185,0.29871089389722694,0.4233458963627622,0.5105650432615185,2
1208,Peat Database,47.996,-64.5253,0.4616936092161416,0.6806459314431582,0.8770039270635314,0.5896552267955919,0.8065746321044637,0.8770039270635314,2
1208,Peat Database,47.996,-64.5253,0.24506679348589316,0.3139368276762303,0.5300904100126221,0.3037781361175268,0.4182810956846331,0.5300904100126221,2
1209,Peat Database,47.9335,-64.5252,0.3567630636122343,0.5620415565443473,0.8541374002695696,0.46735420775193887,0.6985515681984242,0.8541374002695696,2
1210,Peat Database,47.9431,-64.5237,0.3753062811377201,0.576834387778108,0.8664068190976435,0.4857679774291988,0.7143055135990942,0.8664068190976435,2
1211,Peat Database,47.9647,-64.4981,0.34800183921311567,0.5824056494883822,0.8651636840725215,0.4707078211034294,0.7125010172149076,0.8651636840725215,2
1212,Peat Database,47.751,-64.6256,0.3571362562947186,0.5087032684326427,0.8431289397515914,0.45570092504083287,0.6719370568090357,0.8431289397515914,2
1213,Peat Database,47.7582,-64.6068,0.40593752498236074,0.5622029272023147,0.858673708794329,0.5064269548515928,0.7215671048899561,0.858673708794329,2
1214,Peat Database,47.7636,-64.9518,0.5182975530614764,0.7619301669041788,0.8739525627818421,0.6623277283334117,0.8636447448050079,0.8739525627818421,2
1215,Peat Database,47.7819,-64.8722,0.4567304525890237,0.7263528376418716,0.8901383549569032,0.6065074926134162,0.8304976569401077,0.8901383549569032,2
1216,Peat Database,47.7832,-64.8225,0.399876677784351,0.6537628940040283,0.8898932492202061,0.5384784830014803,0.7788404762562096,0.8898932492202061,2
1217,Peat Database,47.8153,-64.7876,0.3601147577067046,0.619174359441156,0.8948888802772789,0.5029098736957508,0.7495413410109834,0.8948888802772789,2
1002,Janousek,40.8023,-124.1798,0.3283032865787544,0.49795653595733297,0.8204003386488163,0.42991863827560445,0.6421618250216823,0.8204003386488163,2
1002,Janousek,40.8023,-124.1798,0.1576197548558378,0.15772580888248283,0.33393921748318517,0.18132916428760307,0.19883753634813414,0.33393921748318517,2
1003,Janousek,40.8023,-124.1815,0.3126100747961183,0.4670290599835491,0.8305647989643045,0.41068674366992414,0.6312975038678069,0.8305647989643045,2
1003,Janousek,40.8023,-124.1815,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1004,Janousek,40.8019,-124.1807,0.39572791684117686,0.6850263568703856,0.8848156596928399,0.548615652433808,0.7875694341923961,0.8848156596928399,2
1004,Janousek,40.8019,-124.1807,0.1403375894120931,0.1368957538388379,0.28946563416369725,0.15350582617599254,0.15551694751735007,0.28946563416369725,2
1005,Janousek,40.8022,-124.1808,0.4100831794604156,0.6462174358119142,0.8785515277201879,0.5435266743553752,0.7779173855510487,0.8785515277201879,2
1005,Janousek,40.8022,-124.1808,0.1035984532778515,0.08042924359679432,0.24794686023381296,0.09884007383250826,0.08228752325934478,0.24794686023381296,2
1006,Janousek,40.8023,-124.1815,0.45193613979753827,0.6800700966580026,0.8985133201225224,0.5861231697560145,0.8121481290501407,0.8985133201225224,2
1006,Janousek,40.8023,-124.1815,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1007,Janousek,40.8019,-124.1806,0.33797688491919653,0.4997998813854312,0.8246021574501227,0.44171919961598827,0.655767735708347,0.8246021574501227,2
1007,Janousek,40.8019,-124.1806,0.1403375894120931,0.1368957538388379,0.28946563416369725,0.15350582617599254,0.15551694751735007,0.28946563416369725,2
1008,Janousek,40.8023,-124.1815,0.619261812575294,0.7718235513509458,0.8787805465225242,0.7420408344840909,0.9045955747638474,0.9045955747638474,4
1008,Janousek,40.8023,-124.1815,0.1045555120399104,0.06869461057804814,0.22827761852161071,0.0926283840402556,0.06496921271515514,0.22827761852161071,2
1009,Janousek,43.3258,-124.3257,0.414032729004224,0.579462697584388,0.9037744072931214,0.5281740558275599,0.7483929080711681,0.9037744072931214,2
1009,Janousek,43.3258,-124.3257,0.20002237787952254,0.13360716207647583,0.3445035660895348,0.18429454120091132,0.17141150567386626,0.3445035660895348,2
1010,Janousek,43.452,-124.2018,0.5798245132836658,0.7901583120649831,0.890359779804541,0.7197465439424005,0.900913891081632,0.900913891081632,4
1010,Janousek,43.452,-124.2018,0.15009454815086032,0.07637716076237551,0.29392711393272397,0.12426273307879422,0.10506383499819391,0.29392711393272397,2
1011,Janousek,38.19184,-122.31713,0.3077545355370142,0.4677560437234955,0.7999695334815842,0.40697690043043,0.617853527110307,0.7999695334815842,2
1011,Janousek,38.19184,-122.31713,0.08395381184333724,0.19642385819806737,0.2426671133451903,0.14336595781122777,0.20744582946633475,0.2426671133451903,2
1012,Janousek,38.19084,-122.31988,0.34314650903299926,0.49896656746604734,0.8366042674741622,0.4451700648028853,0.6575974149547003,0.8366042674741622,2
1012,Janousek,38.19084,-122.31988,0.11318865917661187,0.19072253480438664,0.2603894989651927,0.1612161847443417,0.22510949143827905,0.2603894989651927,2
1013,Janousek,38.19654,-122.32138,0.5283791357406317,0.737853501583748,0.8898967310839878,0.6676440948321246,0.8708713710248708,0.8898967310839878,2
1013,Janousek,38.19654,-122.32138,0.17775329232246712,0.20768090117173044,0.24363668437074262,0.21314542897308672,0.24585615588870083,0.24585615588870083,4
1014,Janousek,38.1962,-122.3218,0.26386871820481045,0.4432821360236289,0.7996681358097513,0.3662794236518604,0.5905096896891109,0.7996681358097513,2
1014,Janousek,38.1962,-122.3218,0.16323759076518182,0.20073489351556484,0.25003271603315,0.19745208402201966,0.23745717131998295,0.25003271603315,2
