core_id,study_id,latitude,longitude,ecosystem,depth_cm_midpoint,thickness_cm,soc_harmonized,bd_harmonized,carbon_stock_kg_m2,data_source,elevationRelMHW,elevation_m,slope,VH_mean,VVVH_ratio,VV_mean,B,EVI_median,G,LSWI_median,NDBI_median,NDVI_median,NIR,R,SAVI_median,SWIR1,SWIR2,brightness,greenness,mNDWI_median,wetness
30_844,30,55.19286,-132.9,SG,40.0,20,20.5,1.79,7.338999999999999,global,3.5,4,2.464472770690918,-27.32058204994436,7.039307976587843,-20.281274073356517,0.21379999816417694,0.1742473838344029,0.19165000319480896,0.1373289355099671,-0.1373289355099671,0.12419825235008258,0.2409999966621399,0.18774999678134918,0.08600269220464458,0.18279999494552612,0.14305000007152557,0.46165639938861136,-0.04545541636049742,0.023634686321899943,0.018312971723079677
30_845,30,55.22962,-132.925,SG,7.5,15,13.50390625,1.38640625,2.808285003662109,global,1.5,2,5.547544956207275,-26.850996153425264,6.760791750129954,-20.09020440329531,0.2736999988555908,-0.1294671200259439,0.19609999656677246,0.26615551894068684,-0.26615551894068684,-0.033714116340578686,0.17339999973773956,0.18549999594688416,-0.021131673541632333,0.10050000250339508,0.07190000265836716,0.38718903839215635,-0.10544428709298372,0.32231960338193055,0.09552906473577025
30_845,30,55.22962,-132.925,SG,22.5,15,12.6015625,1.447890625,2.7368526306152345,global,1.5,2,5.547544956207275,-26.850996153425264,6.760791750129954,-20.09020440329531,0.2736999988555908,-0.1294671200259439,0.19609999656677246,0.26615551894068684,-0.26615551894068684,-0.033714116340578686,0.17339999973773956,0.18549999594688416,-0.021131673541632333,0.10050000250339508,0.07190000265836716,0.38718903839215635,-0.10544428709298372,0.32231960338193055,0.09552906473577025
30_845,30,55.22962,-132.925,SG,40.0,20,7.778709157212874,1.63,2.5358591852513968,global,1.5,2,5.547544956207275,-26.850996153425264,6.760791750129954,-20.09020440329531,0.2736999988555908,-0.1294671200259439,0.19609999656677246,0.26615551894068684,-0.26615551894068684,-0.033714116340578686,0.17339999973773956,0.18549999594688416,-0.021131673541632333,0.10050000250339508,0.07190000265836716,0.38718903839215635,-0.10544428709298372,0.32231960338193055,0.09552906473577025
30_846,30,55.25051,-132.883,SG,7.5,15,11.74609375,1.319140625,2.324212417602539,global,-0.5,0,0.0,-28.323366931648792,7.225055486431788,-21.098311445217004,0.27900001406669617,0.017627821760164808,0.21660000085830688,0.21171172512862216,-0.21171172512862216,0.006548181993912618,0.2152000069618225,0.21240000426769257,0.004527818014607282,0.14000000059604645,0.09470000118017197,0.454949820946902,-0.09707858165502545,0.21480650574833393,0.08491452509909868
30_846,30,55.25051,-132.883,SG,22.5,15,12.65234375,1.211875,2.2999588623046874,global,-0.5,0,0.0,-28.323366931648792,7.225055486431788,-21.098311445217004,0.27900001406669617,0.017627821760164808,0.21660000085830688,0.21171172512862216,-0.21171172512862216,0.006548181993912618,0.2152000069618225,0.21240000426769257,0.004527818014607282,0.14000000059604645,0.09470000118017197,0.454949820946902,-0.09707858165502545,0.21480650574833393,0.08491452509909868
30_846,30,55.25051,-132.883,SG,40.0,20,35.94319870826469,0.46625,3.3517032795456823,global,-0.5,0,0.0,-28.323366931648792,7.225055486431788,-21.098311445217004,0.27900001406669617,0.017627821760164808,0.21660000085830688,0.21171172512862216,-0.21171172512862216,0.006548181993912618,0.2152000069618225,0.21240000426769257,0.004527818014607282,0.14000000059604645,0.09470000118017197,0.454949820946902,-0.09707858165502545,0.21480650574833393,0.08491452509909868
30_846,30,55.25051,-132.883,SG,75.0,50,53.0,0.269498742262404,7.141716669953706,global,-0.5,0,0.0,-28.323366931648792,7.225055486431788,-21.098311445217004,0.27900001406669617,0.017627821760164808,0.21660000085830688,0.21171172512862216,-0.21171172512862216,0.006548181993912618,0.2152000069618225,0.21240000426769257,0.004527818014607282,0.14000000059604645,0.09470000118017197,0.454949820946902,-0.09707858165502545,0.21480650574833393,0.08491452509909868
30_847,30,55.0848,-132.826,SG,7.5,15,43.2734375,1.6723806537006534,10.855448954118655,global,6.5,7,5.547544956207275,-29.454084503165912,7.576349257842004,-21.87773524532391,0.33219999074935913,0.09607896149953979,0.29840001463890076,0.04323111218125055,-0.04323111218125055,0.04440280475223302,0.34869998693466187,0.31905001401901245,0.038086028120019225,0.3197999894618988,0.2602500021457672,0.7413135556757451,-0.10812494928538799,-0.03461658796674597,-0.014041036847233734
30_847,30,55.0848,-132.826,SG,22.5,15,34.890625,1.6071874999999998,8.411366455078124,global,6.5,7,5.547544956207275,-29.454084503165912,7.576349257842004,-21.87773524532391,0.33219999074935913,0.09607896149953979,0.29840001463890076,0.04323111218125055,-0.04323111218125055,0.04440280475223302,0.34869998693466187,0.31905001401901245,0.038086028120019225,0.3197999894618988,0.2602500021457672,0.7413135556757451,-0.10812494928538799,-0.03461658796674597,-0.014041036847233734
30_847,30,55.0848,-132.826,SG,40.0,20,33.59375,1.808125,12.14833984375,global,6.5,7,5.547544956207275,-29.454084503165912,7.576349257842004,-21.87773524532391,0.33219999074935913,0.09607896149953979,0.29840001463890076,0.04323111218125055,-0.04323111218125055,0.04440280475223302,0.34869998693466187,0.31905001401901245,0.038086028120019225,0.3197999894618988,0.2602500021457672,0.7413135556757451,-0.10812494928538799,-0.03461658796674597,-0.014041036847233734
30_847,30,55.0848,-132.826,SG,75.0,50,21.02023963353784,1.82,19.128418066519437,global,6.5,7,5.547544956207275,-29.454084503165912,7.576349257842004,-21.87773524532391,0.33219999074935913,0.09607896149953979,0.29840001463890076,0.04323111218125055,-0.04323111218125055,0.04440280475223302,0.34869998693466187,0.31905001401901245,0.038086028120019225,0.3197999894618988,0.2602500021457672,0.7413135556757451,-0.10812494928538799,-0.03461658796674597,-0.014041036847233734
30_849,30,55.155625,-132.58993,SG,7.5,15,8.1953125,1.575390625,1.9366227722167968,global,-0.5,0,0.0,-28.13149954187002,6.789271578703168,-21.342227963166852,0.35565000772476196,0.13861386098317174,0.27300000190734863,0.1742944517698382,-0.1742944517698382,0.034089001091750865,0.30790001153945923,0.28760001063346863,0.02779552783448441,0.21649999916553497,0.1465499997138977,0.6299582138895989,-0.10928501010537146,0.11542390728902399,0.08572781468331818
30_849,30,55.155625,-132.58993,SG,22.5,15,7.64453125,1.69203125,1.9402178649902344,global,-0.5,0,0.0,-28.13149954187002,6.789271578703168,-21.342227963166852,0.35565000772476196,0.13861386098317174,0.27300000190734863,0.1742944517698382,-0.1742944517698382,0.034089001091750865,0.30790001153945923,0.28760001063346863,0.02779552783448441,0.21649999916553497,0.1465499997138977,0.6299582138895989,-0.10928501010537146,0.11542390728902399,0.08572781468331818
30_849,30,55.155625,-132.58993,SG,40.0,20,5.521194101227904,2.07,2.285774357908352,global,-0.5,0,0.0,-28.13149954187002,6.789271578703168,-21.342227963166852,0.35565000772476196,0.13861386098317174,0.27300000190734863,0.1742944517698382,-0.1742944517698382,0.034089001091750865,0.30790001153945923,0.28760001063346863,0.02779552783448441,0.21649999916553497,0.1465499997138977,0.6299582138895989,-0.10928501010537146,0.11542390728902399,0.08572781468331818
30_850,30,55.49709,-133.17,SG,7.5,15,8.14453125,1.098046875,1.3414615631103517,global,-0.5,0,0.0,-28.78476517514289,7.67583246953415,-21.10893270560874,0.31540000438690186,0.05297572507471073,0.24070000648498535,0.15342997902099662,-0.15342997902099662,0.017952655514511272,0.26649999618530273,0.257099986076355,0.01377492712755569,0.1956000030040741,0.12520000338554382,0.5565259465664626,-0.10127557837963103,0.1033692470777775,0.0738047923922539
30_850,30,55.49709,-133.17,SG,22.5,15,12.0,0.4802595338407015,0.8644671609132627,global,-0.5,0,0.0,-28.78476517514289,7.67583246953415,-21.10893270560874,0.31540000438690186,0.05297572507471073,0.24070000648498535,0.15342997902099662,-0.15342997902099662,0.017952655514511272,0.26649999618530273,0.257099986076355,0.01377492712755569,0.1956000030040741,0.12520000338554382,0.5565259465664626,-0.10127557837963103,0.1033692470777775,0.0738047923922539
30_850,30,55.49709,-133.17,SG,40.0,20,15.5,1.54,4.774,global,-0.5,0,0.0,-28.78476517514289,7.67583246953415,-21.10893270560874,0.31540000438690186,0.05297572507471073,0.24070000648498535,0.15342997902099662,-0.15342997902099662,0.017952655514511272,0.26649999618530273,0.257099986076355,0.01377492712755569,0.1956000030040741,0.12520000338554382,0.5565259465664626,-0.10127557837963103,0.1033692470777775,0.0738047923922539
30_850,30,55.49709,-133.17,SG,75.0,50,15.5,1.54,11.935,global,-0.5,0,0.0,-28.78476517514289,7.67583246953415,-21.10893270560874,0.31540000438690186,0.05297572507471073,0.24070000648498535,0.15342997902099662,-0.15342997902099662,0.017952655514511272,0.26649999618530273,0.257099986076355,0.01377492712755569,0.1956000030040741,0.12520000338554382,0.5565259465664626,-0.10127557837963103,0.1033692470777775,0.0738047923922539
30_851,30,55.48442,-133.175,SG,7.5,15,9.848443335267952,1.4240625000000002,2.103719825569503,global,-0.5,0,0.0,-28.578614640643732,7.4612241830567285,-21.117390457587003,0.34060001373291016,0.10516592793136506,0.2733500003814697,0.12551923293978515,-0.12551923293978515,0.03495807753810592,0.311599999666214,0.29054999351501465,0.028648559109147563,0.24210000038146973,0.17434999346733093,0.6471399649918079,-0.10686130451261994,0.060626636829460755,0.0548364626228809
30_851,30,55.48442,-133.175,SG,22.5,15,10.42578125,1.5104687499999998,2.36217251586914,global,-0.5,0,0.0,-28.578614640643732,7.4612241830567285,-21.117390457587003,0.34060001373291016,0.10516592793136506,0.2733500003814697,0.12551923293978515,-0.12551923293978515,0.03495807753810592,0.311599999666214,0.29054999351501465,0.028648559109147563,0.24210000038146973,0.17434999346733093,0.6471399649918079,-0.10686130451261994,0.060626636829460755,0.0548364626228809
30_851,30,55.48442,-133.175,SG,40.0,20,9.0,1.46,2.628,global,-0.5,0,0.0,-28.578614640643732,7.4612241830567285,-21.117390457587003,0.34060001373291016,0.10516592793136506,0.2733500003814697,0.12551923293978515,-0.12551923293978515,0.03495807753810592,0.311599999666214,0.29054999351501465,0.028648559109147563,0.24210000038146973,0.17434999346733093,0.6471399649918079,-0.10686130451261994,0.060626636829460755,0.0548364626228809
30_854,30,55.344914,-133.0011,SG,7.5,15,9.33984375,1.1044429469818997,1.547298683340071,global,-0.5,0,0.0,-28.024726391220753,7.69241796125765,-20.332308429963103,0.37095001339912415,-0.039731952765257976,0.2773500084877014,0.22096408407192344,-0.22096408407192344,-0.006144636282947107,0.283050000667572,0.28654998540878296,-0.004908355628420538,0.18060000240802765,0.12800000607967377,0.5997427822485567,-0.13180634835958474,0.21126761388308568,0.11409975964725017
30_854,30,55.344914,-133.0011,SG,22.5,15,6.734375,1.739921875,1.7575929565429689,global,-0.5,0,0.0,-28.024726391220753,7.69241796125765,-20.332308429963103,0.37095001339912415,-0.039731952765257976,0.2773500084877014,0.22096408407192344,-0.22096408407192344,-0.006144636282947107,0.283050000667572,0.28654998540878296,-0.004908355628420538,0.18060000240802765,0.12800000607967377,0.5997427822485567,-0.13180634835958474,0.21126761388308568,0.11409975964725017
30_854,30,55.344914,-133.0011,SG,40.0,20,5.5,2.3156250000000003,2.5471875000000006,global,-0.5,0,0.0,-28.024726391220753,7.69241796125765,-20.332308429963103,0.37095001339912415,-0.039731952765257976,0.2773500084877014,0.22096408407192344,-0.22096408407192344,-0.006144636282947107,0.283050000667572,0.28654998540878296,-0.004908355628420538,0.18060000240802765,0.12800000607967377,0.5997427822485567,-0.13180634835958474,0.21126761388308568,0.11409975964725017
30_854,30,55.344914,-133.0011,SG,75.0,50,4.833897706836033,1.94,4.688880775630952,global,-0.5,0,0.0,-28.024726391220753,7.69241796125765,-20.332308429963103,0.37095001339912415,-0.039731952765257976,0.2773500084877014,0.22096408407192344,-0.22096408407192344,-0.006144636282947107,0.283050000667572,0.28654998540878296,-0.004908355628420538,0.18060000240802765,0.12800000607967377,0.5997427822485567,-0.13180634835958474,0.21126761388308568,0.11409975964725017
30_856,30,55.282137,-133.33403,SG,7.5,15,76.12109375,0.663046875,7.57077799987793,global,-0.5,0,0.0,-28.572435909967943,8.216982835271878,-20.355453074696065,0.2955999970436096,0.21919540339888427,0.2526000142097473,0.12352267314220497,-0.12352267314220497,0.0898668712931191,0.2946999967098236,0.24609999358654022,0.07004228032723855,0.22990000247955322,0.1687999963760376,0.5899226987764239,-0.07709613065421574,0.04704665480832815,0.03483478902727369
30_856,30,55.282137,-133.33403,SG,22.5,15,42.54417483994159,1.234140625,7.875824179061218,global,-0.5,0,0.0,-28.572435909967943,8.216982835271878,-20.355453074696065,0.2955999970436096,0.21919540339888427,0.2526000142097473,0.12352267314220497,-0.12352267314220497,0.0898668712931191,0.2946999967098236,0.24609999358654022,0.07004228032723855,0.22990000247955322,0.1687999963760376,0.5899226987764239,-0.07709613065421574,0.04704665480832815,0.03483478902727369
30_856,30,55.282137,-133.33403,SG,40.0,20,47.5,1.343125,12.7596875,global,-0.5,0,0.0,-28.572435909967943,8.216982835271878,-20.355453074696065,0.2955999970436096,0.21919540339888427,0.2526000142097473,0.12352267314220497,-0.12352267314220497,0.0898668712931191,0.2946999967098236,0.24609999358654022,0.07004228032723855,0.22990000247955322,0.1687999963760376,0.5899226987764239,-0.07709613065421574,0.04704665480832815,0.03483478902727369
30_856,30,55.282137,-133.33403,SG,75.0,50,39.91475012583866,1.0,19.95737506291933,global,-0.5,0,0.0,-28.572435909967943,8.216982835271878,-20.355453074696065,0.2955999970436096,0.21919540339888427,0.2526000142097473,0.12352267314220497,-0.12352267314220497,0.0898668712931191,0.2946999967098236,0.24609999358654022,0.07004228032723855,0.22990000247955322,0.1687999963760376,0.5899226987764239,-0.07709613065421574,0.04704665480832815,0.03483478902727369
38_1183,38,46.90076,-123.99249,EM,7.5,15,164.07469230519044,0.34109375,8.394727811771032,global,6.5,7,3.284492015838623,-18.871909746083606,5.734534906872607,-13.137374839210999,0.10485000163316727,0.4162711864762935,0.09375,0.18947232869414196,-0.18947232869414196,0.49198717516274443,0.23274999856948853,0.07925000041723251,0.2835591102410203,0.15860000252723694,0.09109999984502792,0.32317892115041613,0.06973551851212981,-0.25698435457807245,-0.014867776830494422
38_1183,38,46.90076,-123.99249,EM,22.5,15,59.60943435061085,0.8741082317073171,7.815764587992878,global,6.5,7,3.284492015838623,-18.871909746083606,5.734534906872607,-13.137374839210999,0.10485000163316727,0.4162711864762935,0.09375,0.18947232869414196,-0.18947232869414196,0.49198717516274443,0.23274999856948853,0.07925000041723251,0.2835591102410203,0.15860000252723694,0.09109999984502792,0.32317892115041613,0.06973551851212981,-0.25698435457807245,-0.014867776830494422
38_1183,38,46.90076,-123.99249,EM,40.0,20,38.04875,0.837028125,6.36957477421875,global,6.5,7,3.284492015838623,-18.871909746083606,5.734534906872607,-13.137374839210999,0.10485000163316727,0.4162711864762935,0.09375,0.18947232869414196,-0.18947232869414196,0.49198717516274443,0.23274999856948853,0.07925000041723251,0.2835591102410203,0.15860000252723694,0.09109999984502792,0.32317892115041613,0.06973551851212981,-0.25698435457807245,-0.014867776830494422
38_1183,38,46.90076,-123.99249,EM,75.0,50,6.787651887784589,0.95,3.22413464669768,global,6.5,7,3.284492015838623,-18.871909746083606,5.734534906872607,-13.137374839210999,0.10485000163316727,0.4162711864762935,0.09375,0.18947232869414196,-0.18947232869414196,0.49198717516274443,0.23274999856948853,0.07925000041723251,0.2835591102410203,0.15860000252723694,0.09109999984502792,0.32317892115041613,0.06973551851212981,-0.25698435457807245,-0.014867776830494422
38_1184,38,46.90092,-123.99227,EM,7.5,15,126.68088777453566,0.4098292942882602,7.787630825467237,global,6.5,7,3.284492015838623,-18.980893969692332,6.222977607996707,-12.757916361695624,0.1023000031709671,0.400617203869546,0.09200000017881393,0.20321220928994416,-0.20321220928994416,0.4902225322137132,0.22100000083446503,0.07559999823570251,0.27378860676967276,0.14634999632835388,0.07954999804496765,0.3052449234120547,0.06541150066033008,-0.22802599935387663,-0.006803866275399931
38_1184,38,46.90092,-123.99227,EM,22.5,15,67.4926222633795,0.7135134887215417,7.223534456116366,global,6.5,7,3.284492015838623,-18.980893969692332,6.222977607996707,-12.757916361695624,0.1023000031709671,0.400617203869546,0.09200000017881393,0.20321220928994416,-0.20321220928994416,0.4902225322137132,0.22100000083446503,0.07559999823570251,0.27378860676967276,0.14634999632835388,0.07954999804496765,0.3052449234120547,0.06541150066033008,-0.22802599935387663,-0.006803866275399931
38_1184,38,46.90092,-123.99227,EM,40.0,20,44.18630049155192,0.7474447561506876,6.605363719221806,global,6.5,7,3.284492015838623,-18.980893969692332,6.222977607996707,-12.757916361695624,0.1023000031709671,0.400617203869546,0.09200000017881393,0.20321220928994416,-0.20321220928994416,0.4902225322137132,0.22100000083446503,0.07559999823570251,0.27378860676967276,0.14634999632835388,0.07954999804496765,0.3052449234120547,0.06541150066033008,-0.22802599935387663,-0.006803866275399931
38_1184,38,46.90092,-123.99227,EM,75.0,50,19.27613191722396,0.64,6.168362213511666,global,6.5,7,3.284492015838623,-18.980893969692332,6.222977607996707,-12.757916361695624,0.1023000031709671,0.400617203869546,0.09200000017881393,0.20321220928994416,-0.20321220928994416,0.4902225322137132,0.22100000083446503,0.07559999823570251,0.27378860676967276,0.14634999632835388,0.07954999804496765,0.3052449234120547,0.06541150066033008,-0.22802599935387663,-0.006803866275399931
38_1185,38,46.89161,-123.98713,EM,7.5,15,100.34538094339896,0.5563463551436739,8.374018041504524,global,7.5,8,4.58712100982666,-19.325305874294447,5.7121913781089955,-13.613114496185451,0.09830000251531601,0.48721565742294076,0.08649999648332596,0.22783554653219754,-0.22783554653219754,0.5674991868078695,0.24789999425411224,0.06840000301599503,0.32984195486660417,0.1559000015258789,0.0729999989271164,0.31773570857867595,0.09326873465999963,-0.2863036535170168,-0.005488661877065877
38_1185,38,46.89161,-123.98713,EM,22.5,15,52.37674792139077,0.87,6.835165603741496,global,7.5,8,4.58712100982666,-19.325305874294447,5.7121913781089955,-13.613114496185451,0.09830000251531601,0.48721565742294076,0.08649999648332596,0.22783554653219754,-0.22783554653219754,0.5674991868078695,0.24789999425411224,0.06840000301599503,0.32984195486660417,0.1559000015258789,0.0729999989271164,0.31773570857867595,0.09326873465999963,-0.2863036535170168,-0.005488661877065877
38_1185,38,46.89161,-123.98713,EM,40.0,20,43.0,0.8836479591836737,7.599372448979593,global,7.5,8,4.58712100982666,-19.325305874294447,5.7121913781089955,-13.613114496185451,0.09830000251531601,0.48721565742294076,0.08649999648332596,0.22783554653219754,-0.22783554653219754,0.5674991868078695,0.24789999425411224,0.06840000301599503,0.32984195486660417,0.1559000015258789,0.0729999989271164,0.31773570857867595,0.09326873465999963,-0.2863036535170168,-0.005488661877065877
38_1185,38,46.89161,-123.98713,EM,75.0,50,17.84842294303693,0.97,8.65648512737291,global,7.5,8,4.58712100982666,-19.325305874294447,5.7121913781089955,-13.613114496185451,0.09830000251531601,0.48721565742294076,0.08649999648332596,0.22783554653219754,-0.22783554653219754,0.5674991868078695,0.24789999425411224,0.06840000301599503,0.32984195486660417,0.1559000015258789,0.0729999989271164,0.31773570857867595,0.09326873465999963,-0.2863036535170168,-0.005488661877065877
38_1186,38,46.89159,-123.98741,EM,7.5,15,342.58685306365254,0.2059466635713353,10.58319290577938,global,5.5,6,3.2841100692749023,-17.709230965022197,5.577406034445847,-12.13182493057635,0.10189999639987946,0.5835228812510643,0.09589999914169312,0.16755246487021694,-0.16755246487021694,0.6049730839421634,0.3130500018596649,0.07705000042915344,0.3977081240708747,0.2231999933719635,0.10949999839067459,0.4029452262409032,0.13152376708090308,-0.398934494568571,-0.0426159294888377
38_1186,38,46.89159,-123.98741,EM,22.5,15,81.65812306844067,0.7022605591909576,8.601791875279078,global,5.5,6,3.2841100692749023,-17.709230965022197,5.577406034445847,-12.13182493057635,0.10189999639987946,0.5835228812510643,0.09589999914169312,0.16755246487021694,-0.16755246487021694,0.6049730839421634,0.3130500018596649,0.07705000042915344,0.3977081240708747,0.2231999933719635,0.10949999839067459,0.4029452262409032,0.13152376708090308,-0.398934494568571,-0.0426159294888377
38_1186,38,46.89159,-123.98741,EM,40.0,20,45.37120761451518,0.998724191465591,9.062664528124827,global,5.5,6,3.2841100692749023,-17.709230965022197,5.577406034445847,-12.13182493057635,0.10189999639987946,0.5835228812510643,0.09589999914169312,0.16755246487021694,-0.16755246487021694,0.6049730839421634,0.3130500018596649,0.07705000042915344,0.3977081240708747,0.2231999933719635,0.10949999839067459,0.4029452262409032,0.13152376708090308,-0.398934494568571,-0.0426159294888377
38_1186,38,46.89159,-123.98741,EM,75.0,50,11.297286225962925,0.74,4.179995903606281,global,5.5,6,3.2841100692749023,-17.709230965022197,5.577406034445847,-12.13182493057635,0.10189999639987946,0.5835228812510643,0.09589999914169312,0.16755246487021694,-0.16755246487021694,0.6049730839421634,0.3130500018596649,0.07705000042915344,0.3977081240708747,0.2231999933719635,0.10949999839067459,0.4029452262409032,0.13152376708090308,-0.398934494568571,-0.0426159294888377
38_1187,38,46.88344,-123.96451,EM,7.5,15,215.6805255292291,0.3024542361388079,9.785023289843949,global,6.5,7,3.2837631702423096,-17.285556234430224,5.270089772206209,-12.015466462224015,0.09685000032186508,0.5597103257768842,0.09014999866485596,0.16565189328440655,-0.16565189328440655,0.616773413845891,0.2775999903678894,0.0658000037074089,0.37668956867737025,0.19869999587535858,0.10119999945163727,0.36067367390543226,0.11423718599379065,-0.37580058598682087,-0.039056439095735536
38_1187,38,46.88344,-123.96451,EM,22.5,15,127.37462457016004,0.4649810652776367,8.884018293295808,global,6.5,7,3.2837631702423096,-17.285556234430224,5.270089772206209,-12.015466462224015,0.09685000032186508,0.5597103257768842,0.09014999866485596,0.16565189328440655,-0.16565189328440655,0.616773413845891,0.2775999903678894,0.0658000037074089,0.37668956867737025,0.19869999587535858,0.10119999945163727,0.36067367390543226,0.11423718599379065,-0.37580058598682087,-0.039056439095735536
38_1187,38,46.88344,-123.96451,EM,40.0,20,70.5,0.57,8.036999999999999,global,6.5,7,3.2837631702423096,-17.285556234430224,5.270089772206209,-12.015466462224015,0.09685000032186508,0.5597103257768842,0.09014999866485596,0.16565189328440655,-0.16565189328440655,0.616773413845891,0.2775999903678894,0.0658000037074089,0.37668956867737025,0.19869999587535858,0.10119999945163727,0.36067367390543226,0.11423718599379065,-0.37580058598682087,-0.039056439095735536
38_1187,38,46.88344,-123.96451,EM,75.0,50,31.619827287968867,0.43,6.798262866913307,global,6.5,7,3.2837631702423096,-17.285556234430224,5.270089772206209,-12.015466462224015,0.09685000032186508,0.5597103257768842,0.09014999866485596,0.16565189328440655,-0.16565189328440655,0.616773413845891,0.2775999903678894,0.0658000037074089,0.37668956867737025,0.19869999587535858,0.10119999945163727,0.36067367390543226,0.11423718599379065,-0.37580058598682087,-0.039056439095735536
38_1188,38,46.88339,-123.96458,EM,7.5,15,215.54296875,0.307734375,9.949497116088867,global,6.5,7,3.2837631702423096,-15.483114156222154,6.182219726735388,-9.300894429486766,0.09475000202655792,0.5646937003661089,0.08985000103712082,0.21371970243287358,-0.21371970243287358,0.6324603932654371,0.2680499851703644,0.060350000858306885,0.3760864096119183,0.17364999651908875,0.0823500007390976,0.3357913363985718,0.11224266753718258,-0.31802655126815244,-0.018038527121394865
38_1188,38,46.88339,-123.96458,EM,22.5,15,87.76575,0.6124350000000001,8.062622565187501,global,6.5,7,3.2837631702423096,-15.483114156222154,6.182219726735388,-9.300894429486766,0.09475000202655792,0.5646937003661089,0.08985000103712082,0.21371970243287358,-0.21371970243287358,0.6324603932654371,0.2680499851703644,0.060350000858306885,0.3760864096119183,0.17364999651908875,0.0823500007390976,0.3357913363985718,0.11224266753718258,-0.31802655126815244,-0.018038527121394865
38_1188,38,46.88339,-123.96458,EM,40.0,20,62.96996343639821,0.7681333410716619,9.673865680312188,global,6.5,7,3.2837631702423096,-15.483114156222154,6.182219726735388,-9.300894429486766,0.09475000202655792,0.5646937003661089,0.08985000103712082,0.21371970243287358,-0.21371970243287358,0.6324603932654371,0.2680499851703644,0.060350000858306885,0.3760864096119183,0.17364999651908875,0.0823500007390976,0.3357913363985718,0.11224266753718258,-0.31802655126815244,-0.018038527121394865
38_1188,38,46.88339,-123.96458,EM,75.0,50,22.543661518246616,0.69,7.777563223795082,global,6.5,7,3.2837631702423096,-15.483114156222154,6.182219726735388,-9.300894429486766,0.09475000202655792,0.5646937003661089,0.08985000103712082,0.21371970243287358,-0.21371970243287358,0.6324603932654371,0.2680499851703644,0.060350000858306885,0.3760864096119183,0.17364999651908875,0.0823500007390976,0.3357913363985718,0.11224266753718258,-0.31802655126815244,-0.018038527121394865
38_1197,38,48.30151,-122.35994,EM,7.5,15,67.00601051840722,0.4173178061607814,4.194420196369191,global,0.5,1,0.0,-15.735381553015488,5.131083420360033,-10.604298132655455,0.10854999721050262,0.4627435457967598,0.09780000150203705,0.1488810333381635,-0.1488810333381635,0.5160086972387364,0.2438499927520752,0.07784999907016754,0.3030302945125589,0.180649995803833,0.10014999657869339,0.3438609223134816,0.076719550947845,-0.2975399357278047,-0.030008398349583146
38_1197,38,48.30151,-122.35994,EM,22.5,15,65.55484598046583,0.4011795642374154,3.944889681614125,global,0.5,1,0.0,-15.735381553015488,5.131083420360033,-10.604298132655455,0.10854999721050262,0.4627435457967598,0.09780000150203705,0.1488810333381635,-0.1488810333381635,0.5160086972387364,0.2438499927520752,0.07784999907016754,0.3030302945125589,0.180649995803833,0.10014999657869339,0.3438609223134816,0.076719550947845,-0.2975399357278047,-0.030008398349583146
